Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-12,5.286093,-2.200000,1.000000,5.286093,19.029935,2023/2024
2024-02-12,6.297918,-2.800000,1.000000,6.297918,22.672505,2023/2024
2024-02-12,11.580850,-1.200000,2.000000,5.790425,20.845531,2023/2024
2024-02-12,6.379727,-2.800000,1.000000,6.379727,22.967017,2023/2024
2024-02-12,5.959158,-0.800000,1.000000,5.959158,21.452967,2023/2024
2024-02-12,6.173153,-0.600000,1.000000,6.173153,22.223349,2023/2024
2024-02-12,12.931303,-1.000000,2.000000,6.465652,23.276346,2023/2024
2024-02-12,7.727329,-1.800000,1.000000,7.727329,27.818383,2023/2024
2024-02-12,7.838950,-0.800000,1.000000,7.838950,28.220220,2023/2024
2024-02-12,8.114478,-1.400000,1.000000,8.114478,29.212120,2023/2024
2024-02-12,6.582542,-2.000000,1.000000,6.582542,23.697149,2023/2024
2024-02-12,14.810803,-1.400000,2.000000,7.405402,26.659446,2023/2024
2024-02-12,4.992517,-1.600000,1.000000,4.992517,17.973062,2023/2024
2024-02-12,12.242953,-0.600000,2.000000,6.121477,22.037316,2023/2024
2024-02-12,5.951078,-0.400000,1.000000,5.951078,21.423880,2023/2024
2024-02-12,11.418414,-1.600000,2.000000,5.709207,20.553146,2023/2024
2024-02-12,17.417260,-2.000000,2.000000,8.708630,31.351067,2023/2024
2024-02-12,8.354375,-1.200000,1.000000,8.354375,30.075749,2023/2024
2024-02-12,11.224424,-2.000000,1.000000,11.224424,40.407926,2023/2024
2024-02-12,14.758926,-1.400000,1.000000,14.758926,53.132135,2023/2024
2024-02-12,13.641828,-2.800000,1.000000,13.641828,49.110581,2023/2024
2024-02-12,13.522959,-2.600000,1.000000,13.522959,48.682654,2023/2024
2024-02-12,10.444291,-2.800000,1.000000,10.444291,37.599447,2023/2024
2024-02-12,14.243504,-2.200000,1.000000,14.243504,51.276616,2023/2024
2024-02-12,20.213487,-1.400000,2.000000,10.106743,36.384276,2023/2024
2024-02-12,24.027928,-0.600000,3.000000,8.009309,28.833514,2023/2024
2024-02-12,9.352349,-1.600000,1.000000,9.352349,33.668455,2023/2024
2024-02-12,21.797596,-1.400000,3.000000,7.265865,26.157116,2023/2024
2024-02-12,18.781322,-2.600000,2.000000,9.390661,33.806380,2023/2024
2024-02-12,10.150883,-0.800000,1.000000,10.150883,36.543179,2023/2024
2024-02-12,11.280518,-2.200000,1.000000,11.280518,40.609866,2023/2024
2024-02-12,13.790957,-2.600000,1.000000,13.790957,49.647445,2023/2024
2024-02-12,8.926887,-1.800000,1.000000,8.926887,32.136792,2023/2024
2024-02-12,11.552934,-1.200000,1.000000,11.552934,41.590561,2023/2024
2024-02-12,12.589946,-2.400000,1.000000,12.589946,45.323804,2023/2024
2024-02-12,9.835717,-0.800000,1.000000,9.835717,35.408583,2023/2024
2024-02-12,8.210749,-1.400000,1.000000,8.210749,29.558697,2023/2024
2024-02-12,8.930949,-0.400000,1.000000,8.930949,32.151417,2023/2024
2024-02-12,9.840236,-1.200000,1.000000,9.840236,35.424850,2023/2024
2024-02-12,7.739489,-1.800000,1.000000,7.739489,27.862159,2023/2024
2024-02-12,8.185341,-1.600000,1.000000,8.185341,29.467227,2023/2024
2024-02-12,7.453299,-3.800000,1.000000,7.453299,26.831876,2023/2024
2024-02-12,10.468796,-2.800000,1.000000,10.468796,37.687666,2023/2024
2024-02-12,7.368376,-3.000000,1.000000,7.368376,26.526153,2023/2024
2024-02-12,11.260276,-2.400000,1.000000,11.260276,40.536994,2023/2024
2024-02-12,10.487288,-2.000000,1.000000,10.487288,37.754237,2023/2024
2024-02-12,8.980476,-2.600000,1.000000,8.980476,32.329714,2023/2024
2024-02-12,13.421728,-3.000000,1.000000,13.421728,48.318221,2023/2024
2024-02-12,19.125774,-3.000000,2.000000,9.562887,34.426394,2023/2024
2024-02-12,10.946678,-2.200000,1.000000,10.946678,39.408040,2023/2024
2024-02-12,10.870979,-1.400000,1.000000,10.870979,39.135525,2023/2024
2024-02-12,10.889668,-1.400000,1.000000,10.889668,39.202804,2023/2024
2024-02-12,10.636103,-1.400000,1.000000,10.636103,38.289971,2023/2024
2024-02-12,10.086675,-0.400000,1.000000,10.086675,36.312031,2023/2024
2024-02-12,12.553969,-1.200000,1.000000,12.553969,45.194287,2023/2024
2024-02-12,8.872332,-2.600000,1.000000,8.872332,31.940395,2023/2024
2024-02-12,10.878105,-2.000000,1.000000,10.878105,39.161178,2023/2024
2024-02-12,10.586172,-1.200000,1.000000,10.586172,38.110221,2023/2024
2024-02-12,10.250423,-0.800000,1.000000,10.250423,36.901522,2023/2024
2024-02-12,9.552264,-1.000000,1.000000,9.552264,34.388152,2023/2024
2024-02-12,17.005601,-1.600000,2.000000,8.502800,30.610081,2023/2024
2024-02-12,7.043137,-1.600000,1.000000,7.043137,25.355294,2023/2024
2024-02-12,6.064391,-0.800000,1.000000,6.064391,21.831808,2023/2024
2024-02-12,5.100198,-0.600000,1.000000,5.100198,18.360715,2023/2024
2024-02-12,11.447403,-0.600000,3.000000,3.815801,13.736884,2023/2024
2024-02-12,3.757587,-0.600000,1.000000,3.757587,13.527312,2023/2024
2024-02-12,8.272528,-1.400000,2.000000,4.136264,14.890550,2023/2024
2024-02-12,8.825101,-1.600000,2.000000,4.412550,15.885181,2023/2024
2024-02-12,11.030454,-1.200000,2.000000,5.515227,19.854818,2023/2024
2024-02-12,8.583375,-1.200000,2.000000,4.291688,15.450075,2023/2024
2024-02-12,4.772219,-0.600000,1.000000,4.772219,17.179987,2023/2024
2024-02-12,6.085379,-0.800000,1.000000,6.085379,21.907363,2023/2024
2024-02-12,6.987661,-1.200000,1.000000,6.987661,25.155580,2023/2024
2024-02-12,7.189704,-1.200000,1.000000,7.189704,25.882933,2023/2024
2024-02-12,13.754781,-1.800000,2.000000,6.877391,24.758606,2023/2024
2024-02-12,11.909496,-1.800000,2.000000,5.954748,21.437094,2023/2024
2024-02-12,6.246909,-0.400000,1.000000,6.246909,22.488874,2023/2024
2024-02-12,6.284118,-0.800000,1.000000,6.284118,22.622826,2023/2024
2024-02-12,16.007581,-1.000000,3.000000,5.335860,19.209097,2023/2024
2024-02-12,3.648803,-0.400000,1.000000,3.648803,13.135691,2023/2024
2024-02-12,2.799154,-0.200000,1.000000,2.799154,10.076954,2023/2024
2024-02-12,4.100159,-0.600000,2.000000,2.050079,7.380286,2023/2024
2024-02-12,4.480296,-0.400000,2.000000,2.240148,8.064533,2023/2024
2024-02-12,5.270029,-0.600000,2.000000,2.635015,9.486053,2023/2024
2024-02-12,14.131996,-1.000000,4.000000,3.532999,12.718797,2023/2024
2024-02-12,4.020290,-0.200000,1.000000,4.020290,14.473045,2023/2024
2024-02-12,20.148574,-0.800000,5.000000,4.029715,14.506973,2023/2024
2024-02-12,5.239611,-0.200000,2.000000,2.619806,9.431300,2023/2024
2024-02-12,14.551622,-0.200000,7.000000,2.078803,7.483691,2023/2024
2024-02-12,9.491895,-0.800000,4.000000,2.372974,8.542705,2023/2024
2024-02-12,8.022227,-0.400000,2.000000,4.011114,14.440009,2023/2024
2024-02-12,9.586308,-0.600000,2.000000,4.793154,17.255354,2023/2024
2024-02-12,7.239134,-0.800000,1.000000,7.239134,26.060884,2023/2024
2024-02-12,6.229129,-0.600000,1.000000,6.229129,22.424865,2023/2024
2024-02-12,12.307196,-1.000000,2.000000,6.153598,22.152954,2023/2024
2024-02-12,6.474011,-0.200000,1.000000,6.474011,23.306441,2023/2024
2024-02-12,13.914133,-1.400000,2.000000,6.957066,25.045439,2023/2024
2024-02-12,6.646296,-1.200000,1.000000,6.646296,23.926666,2023/2024
2024-02-12,6.307500,-2.600000,1.000000,6.307500,22.707000,2023/2024
2024-02-12,4.937196,-1.600000,1.000000,4.937196,17.773906,2023/2024
2024-02-12,4.414182,-1.800000,1.000000,4.414182,15.891055,2023/2024
2024-02-12,4.415452,-1.200000,1.000000,4.415452,15.895627,2023/2024
2024-02-12,4.343283,-0.400000,1.000000,4.343283,15.635818,2023/2024
2024-02-12,4.554343,-1.200000,1.000000,4.554343,16.395634,2023/2024
2024-02-12,4.969458,-2.000000,1.000000,4.969458,17.890047,2023/2024
2024-02-12,4.511234,-1.000000,1.000000,4.511234,16.240442,2023/2024
2024-02-12,3.193178,-1.600000,1.000000,3.193178,11.495440,2023/2024
2024-02-12,4.469621,-3.000000,1.000000,4.469621,16.090636,2023/2024
2024-02-12,1.993395,-1.400000,1.000000,1.993395,7.176222,2023/2024
2024-02-12,2.135348,-0.800000,2.000000,1.067674,3.843626,2023/2024
2024-02-12,0.607987,-0.400000,1.000000,0.607987,2.188753,2023/2024
2024-02-12,2.023541,-0.200000,5.000000,0.404708,1.456950,2023/2024
2024-02-12,0.754636,-0.600000,6.000000,0.125773,0.452782,2023/2024
2024-02-12,0.735397,0.200000,4.000000,0.183849,0.661857,2023/2024
2024-02-12,17.029276,-1.800000,11.000000,1.548116,5.573218,2023/2024
2024-02-12,12.264726,-2.200000,2.000000,6.132363,22.076506,2023/2024
2024-02-12,5.916697,-1.000000,1.000000,5.916697,21.300109,2023/2024
2024-02-12,6.377921,-1.200000,1.000000,6.377921,22.960515,2023/2024
2024-02-12,6.423219,-2.400000,1.000000,6.423219,23.123588,2023/2024
2024-02-12,6.433818,-2.600000,1.000000,6.433818,23.161745,2023/2024
2024-02-12,6.811400,-3.200000,1.000000,6.811400,24.521041,2023/2024
2024-02-12,13.370991,-2.000000,2.000000,6.685496,24.067784,2023/2024
2024-02-12,8.124971,-1.000000,1.000000,8.124971,29.249895,2023/2024
2024-02-12,8.350905,-1.600000,1.000000,8.350905,30.063256,2023/2024
2024-02-12,9.532985,-5.200000,1.000000,9.532985,34.318746,2023/2024
2024-02-12,9.400094,-4.200000,1.000000,9.400094,33.840337,2023/2024
2024-02-12,19.853815,-2.400000,2.000000,9.926908,35.736868,2023/2024
2024-02-12,6.954951,-2.200000,1.000000,6.954951,25.037825,2023/2024
2024-02-12,8.128633,-2.600000,1.000000,8.128633,29.263078,2023/2024
2024-02-12,14.697915,-1.600000,2.000000,7.348958,26.456248,2023/2024
2024-02-12,17.014629,-0.800000,3.000000,5.671543,20.417555,2023/2024
2024-02-12,11.568175,-0.200000,3.000000,3.856058,13.881810,2023/2024
2024-02-12,5.977578,0.000000,2.000000,2.988789,10.759641,2023/2024
2024-02-12,3.903699,-0.200000,1.000000,3.903699,14.053318,2023/2024
2024-02-12,17.961986,-0.800000,4.000000,4.490497,16.165788,2023/2024
2024-02-12,5.957216,-0.800000,1.000000,5.957216,21.445978,2023/2024
2024-02-12,6.154778,-0.600000,1.000000,6.154778,22.157202,2023/2024
2024-02-12,7.528172,-0.800000,1.000000,7.528172,27.101418,2023/2024
2024-02-12,8.241280,-0.800000,1.000000,8.241280,29.668606,2023/2024
2024-02-12,9.213075,-1.400000,1.000000,9.213075,33.167069,2023/2024
2024-02-12,9.536791,-2.800000,1.000000,9.536791,34.332448,2023/2024
2024-02-12,8.006137,-2.000000,1.000000,8.006137,28.822094,2023/2024
2024-02-12,7.841747,-3.800000,1.000000,7.841747,28.230289,2023/2024
2024-02-12,14.834575,-1.200000,2.000000,7.417287,26.702235,2023/2024
2024-02-12,15.082938,-1.600000,2.000000,7.541469,27.149288,2023/2024
2024-02-12,6.530109,-1.200000,1.000000,6.530109,23.508393,2023/2024
2024-02-12,11.614646,-1.200000,2.000000,5.807323,20.906363,2023/2024
2024-02-12,5.809573,-0.200000,1.000000,5.809573,20.914464,2023/2024
2024-02-12,11.174802,-0.800000,2.000000,5.587401,20.114643,2023/2024
2024-02-12,5.227130,0.000000,1.000000,5.227130,18.817669,2023/2024
2024-02-12,5.446988,-0.400000,1.000000,5.446988,19.609155,2023/2024
2024-02-12,5.013497,-0.200000,1.000000,5.013497,18.048591,2023/2024
2024-02-12,4.162536,-0.600000,1.000000,4.162536,14.985129,2023/2024
2024-02-12,2.682472,-0.400000,1.000000,2.682472,9.656899,2023/2024
2024-02-12,1.930777,0.000000,3.000000,0.643592,2.316932,2023/2024
2024-02-12,0.456501,0.200000,3.000000,0.152167,0.547801,2023/2024
2024-02-12,13.094786,-6.200000,726.000000,0.018037,0.064933,2023/2024
2024-02-12,1.740253,0.000000,1.000000,1.740253,6.264911,2023/2024
2024-02-12,1.085645,0.400000,1.000000,1.085645,3.908322,2023/2024
2024-02-12,1.596781,0.200000,1.000000,1.596781,5.748413,2023/2024
2024-02-12,1.488929,0.200000,2.000000,0.744464,2.680072,2023/2024
2024-02-12,0.715101,0.200000,2.000000,0.357550,1.287181,2023/2024
2024-02-12,1.192335,0.000000,1.000000,1.192335,4.292405,2023/2024
2024-02-12,0.678460,0.000000,1.000000,0.678460,2.442458,2023/2024
2024-02-12,3.761802,0.000000,6.000000,0.626967,2.257081,2023/2024
2024-02-12,0.480720,0.000000,1.000000,0.480720,1.730591,2023/2024
2024-02-12,2.441114,0.000000,4.000000,0.610278,2.197002,2023/2024
2024-02-12,8.451017,0.000000,2.000000,4.225509,15.211831,2023/2024
2024-02-12,4.698654,0.000000,3.000000,1.566218,5.638384,2023/2024
2024-02-12,5.252191,0.000000,2.000000,2.626096,9.453944,2023/2024
2024-02-12,8.854664,-0.200000,4.000000,2.213666,7.969197,2023/2024
2024-02-12,4.875556,0.000000,4.000000,1.218889,4.388000,2023/2024
2024-02-12,1.613693,0.000000,1.000000,1.613693,5.809294,2023/2024
2024-02-12,1.594980,0.000000,1.000000,1.594980,5.741928,2023/2024
2024-02-12,0.560706,0.000000,1.000000,0.560706,2.018540,2023/2024
2024-02-12,4.479255,0.000000,2.000000,2.239627,8.062658,2023/2024
2024-02-12,6.703437,0.200000,1.000000,6.703437,24.132373,2023/2024
2024-02-12,4.375238,0.000000,1.000000,4.375238,15.750855,2023/2024
2024-02-12,21.068823,0.600000,4.000000,5.267206,18.961940,2023/2024
2024-02-12,11.545456,0.400000,2.000000,5.772728,20.781820,2023/2024
2024-02-12,6.789230,0.200000,1.000000,6.789230,24.441226,2023/2024
2024-02-12,0.224282,0.000000,1.000000,0.224282,0.807416,2023/2024
2024-02-12,4.350631,0.000000,2.000000,2.175316,7.831136,2023/2024
2024-02-12,4.229983,0.600000,2.000000,2.114992,7.613970,2023/2024
2024-02-12,2.837212,0.400000,3.000000,0.945737,3.404654,2023/2024
2024-02-12,2104.923971,937.200000,510.000000,4.127302,14.858287,2023/2024
2024-02-12,6.142860,-1.400000,1.000000,6.142860,22.114296,2023/2024
2024-02-12,7.069686,-1.600000,1.000000,7.069686,25.450871,2023/2024
2024-02-12,6.408144,-1.600000,1.000000,6.408144,23.069318,2023/2024
2024-02-12,4.686018,-1.600000,1.000000,4.686018,16.869666,2023/2024
2024-02-12,3.077564,-0.600000,1.000000,3.077564,11.079229,2023/2024
2024-02-12,2.729526,-0.800000,1.000000,2.729526,9.826295,2023/2024
2024-02-12,2.810962,-0.400000,1.000000,2.810962,10.119463,2023/2024
2024-02-12,5.402402,-1.000000,2.000000,2.701201,9.724324,2023/2024
2024-02-12,3.424065,-1.600000,1.000000,3.424065,12.326634,2023/2024
2024-02-12,3.780892,-1.200000,1.000000,3.780892,13.611210,2023/2024
2024-02-12,4.308722,-2.000000,1.000000,4.308722,15.511398,2023/2024
2024-02-12,3.045017,-0.600000,1.000000,3.045017,10.962061,2023/2024
2024-02-12,4.319334,-1.400000,1.000000,4.319334,15.549604,2023/2024
2024-02-12,2.981682,-1.200000,1.000000,2.981682,10.734057,2023/2024
2024-02-12,2.711107,-0.200000,1.000000,2.711107,9.759983,2023/2024
2024-02-12,2.778395,0.000000,1.000000,2.778395,10.002222,2023/2024
2024-02-12,2.653103,0.000000,1.000000,2.653103,9.551173,2023/2024
2024-02-12,4.870264,-4.000000,9.000000,0.541140,1.948105,2023/2024
2024-02-12,2.911863,-1.200000,1.000000,2.911863,10.482708,2023/2024
2024-02-12,5.847012,-2.400000,2.000000,2.923506,10.524621,2023/2024
2024-02-12,3.570358,-1.000000,1.000000,3.570358,12.853289,2023/2024
2024-02-12,4.830443,-2.000000,1.000000,4.830443,17.389594,2023/2024
2024-02-12,4.002471,-1.200000,1.000000,4.002471,14.408894,2023/2024
2024-02-12,7.140575,-0.200000,2.000000,3.570288,12.853035,2023/2024
2024-02-12,4.935152,-2.600000,1.000000,4.935152,17.766546,2023/2024
2024-02-12,4.478659,-0.400000,1.000000,4.478659,16.123172,2023/2024
2024-02-12,4.417159,-0.400000,1.000000,4.417159,15.901773,2023/2024
2024-02-12,5.608492,-1.400000,1.000000,5.608492,20.190570,2023/2024
2024-02-12,6.729412,-1.800000,1.000000,6.729412,24.225883,2023/2024
2024-02-12,6.972018,-1.200000,1.000000,6.972018,25.099266,2023/2024
2024-02-12,6.957609,-0.800000,1.000000,6.957609,25.047393,2023/2024
2024-02-12,8.266334,-1.200000,1.000000,8.266334,29.758801,2023/2024
2024-02-12,9.358499,-1.600000,1.000000,9.358499,33.690596,2023/2024
2024-02-12,9.389010,-1.200000,1.000000,9.389010,33.800437,2023/2024
2024-02-12,8.979296,-0.400000,1.000000,8.979296,32.325467,2023/2024
2024-02-12,8.823659,-0.800000,1.000000,8.823659,31.765174,2023/2024
2024-02-12,8.685633,-0.800000,1.000000,8.685633,31.268278,2023/2024
2024-02-12,8.525564,-0.800000,1.000000,8.525564,30.692032,2023/2024
2024-02-12,15.875744,-1.600000,2.000000,7.937872,28.576340,2023/2024
2024-02-12,16.028923,-0.200000,3.000000,5.342974,19.234708,2023/2024
2024-02-12,4.516429,-0.200000,1.000000,4.516429,16.259143,2023/2024
2024-02-12,7.911273,0.600000,2.000000,3.955637,14.240292,2023/2024
2024-02-12,3.310521,0.200000,1.000000,3.310521,11.917875,2023/2024
2024-02-12,5.988433,0.000000,2.000000,2.994216,10.779179,2023/2024
2024-02-12,7.850398,-1.600000,3.000000,2.616799,9.420477,2023/2024
2024-02-12,2.849090,0.000000,1.000000,2.849090,10.256723,2023/2024
2024-02-12,2.797116,-0.200000,3.000000,0.932372,3.356539,2023/2024
2024-02-12,2.856099,-0.200000,38.000000,0.075160,0.270578,2023/2024
2024-02-12,2.789954,0.000000,1.000000,2.789954,10.043835,2023/2024
2024-02-12,8.851140,-0.800000,2.000000,4.425570,15.932052,2023/2024
2024-02-12,10.902460,-2.600000,2.000000,5.451230,19.624429,2023/2024
2024-02-12,10.872570,-2.000000,2.000000,5.436285,19.570626,2023/2024
2024-02-12,3.990567,-0.800000,1.000000,3.990567,14.366043,2023/2024
2024-02-12,3.964745,-0.200000,1.000000,3.964745,14.273083,2023/2024
2024-02-12,4.838372,-1.400000,1.000000,4.838372,17.418140,2023/2024
2024-02-12,5.417258,-1.200000,1.000000,5.417258,19.502128,2023/2024
2024-02-12,5.146417,-1.600000,1.000000,5.146417,18.527103,2023/2024
2024-02-12,4.593748,-1.000000,1.000000,4.593748,16.537494,2023/2024
2024-02-12,4.657753,-0.600000,1.000000,4.657753,16.767911,2023/2024
2024-02-12,7.363314,-0.800000,2.000000,3.681657,13.253965,2023/2024
2024-02-12,4.529031,-1.000000,1.000000,4.529031,16.304512,2023/2024
2024-02-12,5.146419,-0.600000,1.000000,5.146419,18.527107,2023/2024
2024-02-12,4.736146,-1.000000,1.000000,4.736146,17.050126,2023/2024
2024-02-12,5.078238,-1.200000,1.000000,5.078238,18.281656,2023/2024
2024-02-12,5.429500,-0.600000,1.000000,5.429500,19.546199,2023/2024
2024-02-12,5.191798,-1.000000,1.000000,5.191798,18.690471,2023/2024
2024-02-12,5.457795,-0.400000,1.000000,5.457795,19.648063,2023/2024
2024-02-12,8.085590,-2.200000,2.000000,4.042795,14.554063,2023/2024
2024-02-12,5.348115,-1.400000,1.000000,5.348115,19.253213,2023/2024
2024-02-12,6.464911,-1.400000,1.000000,6.464911,23.273679,2023/2024
2024-02-12,6.090865,-1.400000,1.000000,6.090865,21.927113,2023/2024
2024-02-12,5.548871,-1.400000,1.000000,5.548871,19.975934,2023/2024
2024-02-12,6.182071,-1.800000,1.000000,6.182071,22.255455,2023/2024
2024-02-12,12.846049,-1.000000,2.000000,6.423024,23.122888,2023/2024
2024-02-12,6.448831,-0.400000,1.000000,6.448831,23.215792,2023/2024
2024-02-12,4.571180,-1.600000,1.000000,4.571180,16.456248,2023/2024
2024-02-12,9.684534,-0.600000,2.000000,4.842267,17.432160,2023/2024
2024-02-12,5.723756,-0.400000,1.000000,5.723756,20.605521,2023/2024
2024-02-12,5.071339,-0.800000,1.000000,5.071339,18.256822,2023/2024
2024-02-12,5.462169,-1.000000,1.000000,5.462169,19.663808,2023/2024
2024-02-12,5.491638,-1.200000,1.000000,5.491638,19.769896,2023/2024
2024-02-12,5.687366,-1.400000,1.000000,5.687366,20.474517,2023/2024
2024-02-12,6.219877,-0.600000,1.000000,6.219877,22.391559,2023/2024
2024-02-12,9.105324,-1.400000,2.000000,4.552662,16.389582,2023/2024
2024-02-12,5.619618,-1.400000,1.000000,5.619618,20.230623,2023/2024
2024-02-12,6.346604,-1.400000,1.000000,6.346604,22.847774,2023/2024
2024-02-12,7.375037,-1.400000,1.000000,7.375037,26.550134,2023/2024
2024-02-12,6.320567,-1.400000,1.000000,6.320567,22.754040,2023/2024
2024-02-12,6.361015,-1.400000,1.000000,6.361015,22.899656,2023/2024
2024-02-12,11.351630,-0.800000,2.000000,5.675815,20.432934,2023/2024
2024-02-12,4.070714,-0.200000,1.000000,4.070714,14.654570,2023/2024
2024-02-12,4.629304,-1.600000,1.000000,4.629304,16.665495,2023/2024
2024-02-12,9.012997,-1.600000,2.000000,4.506499,16.223395,2023/2024
2024-02-12,3.218162,-0.400000,1.000000,3.218162,11.585384,2023/2024
2024-02-12,1.882695,-1.000000,1.000000,1.882695,6.777703,2023/2024
2024-02-12,1.015915,-0.600000,2.000000,0.507958,1.828647,2023/2024
2024-02-12,0.112146,0.000000,3.000000,0.037382,0.134575,2023/2024
2024-02-12,11.482080,-2.000000,15.000000,0.765472,2.755699,2023/2024
2024-02-12,3.904546,-0.400000,1.000000,3.904546,14.056365,2023/2024
2024-02-12,4.112553,-1.400000,1.000000,4.112553,14.805192,2023/2024
2024-02-12,4.021552,-1.400000,1.000000,4.021552,14.477588,2023/2024
2024-02-12,4.147681,-1.800000,1.000000,4.147681,14.931650,2023/2024
2024-02-12,3.474985,-0.200000,1.000000,3.474985,12.509947,2023/2024
2024-02-12,6.141639,-1.600000,2.000000,3.070820,11.054950,2023/2024
2024-02-12,3.324622,-1.400000,1.000000,3.324622,11.968640,2023/2024
2024-02-12,7.783947,-1.400000,2.000000,3.891973,14.011104,2023/2024
2024-02-12,9.583044,-2.200000,2.000000,4.791522,17.249479,2023/2024
2024-02-12,5.152319,-1.200000,1.000000,5.152319,18.548347,2023/2024
2024-02-12,5.210237,-1.400000,1.000000,5.210237,18.756854,2023/2024
2024-02-12,6.829687,-2.600000,1.000000,6.829687,24.586871,2023/2024
2024-02-12,7.068946,-1.400000,1.000000,7.068946,25.448205,2023/2024
2024-02-12,18.040531,-2.800000,2.000000,9.020265,32.472955,2023/2024
2024-02-12,10.788575,-2.200000,1.000000,10.788575,38.838871,2023/2024
2024-02-12,11.681231,-1.800000,1.000000,11.681231,42.052431,2023/2024
2024-02-12,12.098024,-1.600000,1.000000,12.098024,43.552887,2023/2024
2024-02-12,12.161444,-2.400000,1.000000,12.161444,43.781199,2023/2024
2024-02-12,11.583949,-1.400000,1.000000,11.583949,41.702215,2023/2024
2024-02-12,11.826302,-1.000000,1.000000,11.826302,42.574689,2023/2024
2024-02-12,22.067106,-1.400000,2.000000,11.033553,39.720790,2023/2024
2024-02-12,20.115674,-0.800000,2.000000,10.057837,36.208212,2023/2024
2024-02-12,10.748767,-0.600000,1.000000,10.748767,38.695561,2023/2024
2024-02-12,10.537908,-0.200000,1.000000,10.537908,37.936469,2023/2024
2024-02-12,10.251413,-1.800000,1.000000,10.251413,36.905086,2023/2024
2024-02-12,8.881853,-2.000000,1.000000,8.881853,31.974672,2023/2024
2024-02-12,8.261349,-0.200000,1.000000,8.261349,29.740856,2023/2024
2024-02-12,7.326813,-0.200000,1.000000,7.326813,26.376526,2023/2024
2024-02-12,4.885610,-0.800000,1.000000,4.885610,17.588196,2023/2024
2024-02-12,3.157195,-0.400000,1.000000,3.157195,11.365902,2023/2024
2024-02-12,4.975259,-1.200000,2.000000,2.487629,8.955466,2023/2024
2024-02-12,4.971907,-0.800000,1.000000,4.971907,17.898864,2023/2024
2024-02-12,5.566242,-0.600000,1.000000,5.566242,20.038470,2023/2024
2024-02-12,4.753895,-0.600000,1.000000,4.753895,17.114022,2023/2024
2024-02-12,5.417193,-1.200000,1.000000,5.417193,19.501895,2023/2024
2024-02-12,4.939926,-1.600000,1.000000,4.939926,17.783732,2023/2024
2024-02-12,7.386499,-1.200000,2.000000,3.693249,13.295698,2023/2024
2024-02-12,3.990014,-0.600000,1.000000,3.990014,14.364051,2023/2024
2024-02-12,5.149023,-1.000000,1.000000,5.149023,18.536481,2023/2024
2024-02-12,5.094699,-1.000000,1.000000,5.094699,18.340915,2023/2024
2024-02-12,7.752829,-1.800000,1.000000,7.752829,27.910184,2023/2024
2024-02-12,8.288279,-0.600000,1.000000,8.288279,29.837804,2023/2024
2024-02-12,9.193508,-2.200000,1.000000,9.193508,33.096628,2023/2024
2024-02-12,9.346322,-1.200000,1.000000,9.346322,33.646761,2023/2024
2024-02-12,10.750692,-2.200000,1.000000,10.750692,38.702491,2023/2024
2024-02-12,11.745317,-2.000000,1.000000,11.745317,42.283142,2023/2024
2024-02-12,12.562408,-2.600000,1.000000,12.562408,45.224668,2023/2024
2024-02-12,12.129420,-1.800000,1.000000,12.129420,43.665912,2023/2024
2024-02-12,21.871518,-1.600000,2.000000,10.935759,39.368733,2023/2024
2024-02-12,16.751958,-0.600000,2.000000,8.375979,30.153525,2023/2024
2024-02-12,15.698997,0.400000,3.000000,5.232999,18.838797,2023/2024
2024-02-12,3.637330,0.400000,3.000000,1.212443,4.364796,2023/2024
2024-02-12,2.409075,0.400000,2.000000,1.204538,4.336335,2023/2024
2024-02-12,1.673482,0.000000,2.000000,0.836741,3.012267,2023/2024
2024-02-12,0.491149,0.200000,5.000000,0.098230,0.353627,2023/2024
2024-02-12,7.065698,-0.200000,5.000000,1.413140,5.087303,2023/2024
2024-02-12,2.639076,0.200000,1.000000,2.639076,9.500673,2023/2024
2024-02-12,12.129314,-0.200000,5.000000,2.425863,8.733106,2023/2024
2024-02-12,2.644496,0.000000,1.000000,2.644496,9.520187,2023/2024
2024-02-12,12.948852,-0.800000,4.000000,3.237213,11.653967,2023/2024
2024-02-12,8.032434,-0.400000,2.000000,4.016217,14.458382,2023/2024
2024-02-12,3.875131,-0.400000,1.000000,3.875131,13.950472,2023/2024
2024-02-12,17.750298,-1.400000,4.000000,4.437575,15.975268,2023/2024
2024-02-12,4.373945,-0.600000,1.000000,4.373945,15.746202,2023/2024
2024-02-12,13.097229,-0.200000,4.000000,3.274307,11.787506,2023/2024
2024-02-12,15.213833,-0.200000,2.000000,7.606916,27.384899,2023/2024
2024-02-12,12.127269,0.200000,4.000000,3.031817,10.914542,2023/2024
2024-02-12,12.323962,-2.800000,16.000000,0.770248,2.772891,2023/2024
2024-02-12,12.360841,-2.400000,1.000000,12.360841,44.499028,2023/2024
2024-02-12,5.872068,-0.600000,1.000000,5.872068,21.139444,2023/2024
2024-02-12,5.539921,-1.800000,1.000000,5.539921,19.943717,2023/2024
2024-02-12,5.895778,-2.600000,1.000000,5.895778,21.224801,2023/2024
2024-02-12,5.712550,-0.600000,1.000000,5.712550,20.565181,2023/2024
2024-02-12,6.325011,-1.000000,1.000000,6.325011,22.770040,2023/2024
